0.0552016786360678	1	1.12332123050907	0.116289681610587
0.124096453106519	1	0.484363826946542	-0.724918946089646
0.177180166110143	1	0.664331876286069	-0.408973440687118
0.397983786748019	1	0.969952194618128	-0.0305084925980372
0.908166649277393	1	0.73383350528911	-0.309473108129083
0.131019423861189	1	1.19685655830485	0.179698585063345
0.0363036955622446	1	2.48407843618685	0.909901740137459
1	1	NA	NA
0.982128940730101	1	0.979503217792889	-0.0207097564647147
0.130443713980963	1	1.18228105375972	0.167445668857677
1	1	NA	NA
0.371594381216847	1	0.581367979904696	-0.542371366497327
1	1	NA	NA
0.0569495744730709	1	27.8526419057155	3.32692782383883
0.445031768399587	1	1.11896824671363	0.11240705244248
0.500899789596655	1	1.10163355798197	0.0967941309149211
1	1	NA	NA
0.411786650099742	1	0.332360442978962	-1.1015352273575
0.880832181374579	1	1.08703495938948	0.0834537689737764
1	1	NA	NA
0.94449746249893	1	0.903930254116567	-0.101003074092291
1	1	NA	NA
0.677618919693176	1	0.685842000500293	-0.377107997754388
0.803490424962318	1	0.877084389985245	-0.13115206548651
0.294243624590143	1	0.458685274239797	-0.779390981143084
0.0209266447267956	1	4.90439383686794	1.59013150472168
1	1	NA	NA
0.733335870623843	1	0.951274986160563	-0.0499521034909538
0.0190935905093591	1	7.49098154970199	2.01369983696738
0.818018685260645	1	42.1421612623569	3.74104869472952
1	1	NA	NA
0.489779113955969	1	0.451038315601758	-0.796202986099723
1	1	NA	NA
0.776576109008799	1	1.45083806548799	0.372141365667185
0.191230402072243	1	0.604288254552584	-0.503703952254641
1	1	NA	NA
0.939815292688748	1	0.989486073044665	-0.010569588778673
0.342947703682834	1	1.07434058886785e-08	-18.3489736762873
0.707628186981876	1	9.55671963960957	2.25724453424734
1	1	NA	NA
1	1	NA	NA
1	1	NA	NA
0.348788145822787	1	1.40856965233161	0.342574758536254
0.638868860182582	1	1.03516044413769	0.0345564331937266
0.164999414949193	1	1.05148068222706	0.0501993443580582
0.448734842392683	1	1.13763198653739	0.128948897232545
0.418387147868999	1	8.46118547910299	2.13548929135473
0.342574300999958	1	0.331278241423065	-1.10479664818965
1	1	NA	NA
0.789052906409023	1	0.953263259379377	-0.0478641706854173
0.560643334315865	1	210.308929386157	5.34857754203624
1	1	NA	NA
0.278419285663926	1	69314.0944143549	11.1464035471011
0.538168654336377	1	1.79641169536372	0.585791172655435
0.00255547428278824	0.409999931350213	3.54917619901663	1.26671551994299
0.0831549248180377	1	1.20221488734951	0.184165594967906
0.745080448649289	1	0.880313339479234	-0.127477367296866
0.283079305269548	1	0.469287968882447	-0.756538692814564
1	1	NA	NA
0.903339387524844	1	1.01900082268441	0.0188225615851155
0.15267037387447	1	16.6325292431953	2.81136037082838
1	1	NA	NA
1	1	NA	NA
1	1	NA	NA
1	1	NA	NA
0.393024326241778	1	0.879752933095318	-0.128114168775977
1	1	NA	NA
0.801322560928671	1	1.01634021300148	0.016208148421175
0.867431174485716	1	0.812969399252991	-0.207061809437917
0.19826160077511	1	1.2305564505553	0.207466465908277
1	1	NA	NA
0.272585832732827	1	1.72926677153367	0.547697487184309
1	1	NA	NA
0.0850807106465056	1	24.8056392624806	3.21107101693799
1	1	NA	NA
1	1	NA	NA
1	1	NA	NA
0.231207504572517	1	2.46589881601562e-08	-17.5181243716759
0.754071054036592	1	0.908251541239902	-0.0962339109487093
0.0197561615250418	1	1.35753601915877	0.305671305924238
1	1	NA	NA
0.723002236888123	1	0.349521551613166	-1.0511900550802
1	1	NA	NA
1	1	NA	NA
0.621623901070497	1	6.48172400217562	1.86898652469769
1	1	NA	NA
1	1	NA	NA
1	1	NA	NA
1	1	NA	NA
1	1	NA	NA
1	1	NA	NA
1	1	NA	NA
1	1	NA	NA
1	1	NA	NA
1	1	NA	NA
1	1	NA	NA
0.11303835512122	1	1.23011645272727	0.207108841916783
1	1	NA	NA
0.0580531733153234	1	1.08358453071381	0.0802745552998549
1	1	NA	NA
1	1	NA	NA
0.0451527527465131	1	18.0858829885635	2.8951316885729
1	1	NA	NA
0.0235472554486147	1	11.5328282091285	2.44519759554009
1	1	NA	NA
1	1	NA	NA
1	1	NA	NA
0.456939532421143	1	407.308114582954	6.00956993732101
1	1	NA	NA
1	1	NA	NA
1	1	NA	NA
1	1	NA	NA
0.0213987106334598	1	2.02503217250472	0.705585588088947
0.967699651428027	1	1.00826964776724	0.00823564158096325
0.101536577710629	1	0.907973135650085	-0.0965404871069794
0.237570046188213	1	0.00692834084706235	-4.97213491045323
0.848552597242346	1	2.03713441423798	0.711544121438789
0.07372181078228	1	625626130.661141	20.2542635152827
0.365532356668255	1	2.65009301104963	0.974594737891488
0.227633415503313	1	3104.58781458568	8.04063623662995
0.290375256321308	1	0.0559702310928403	-2.88293531721764
1	1	NA	NA
0.103851689612964	1	1.33190076519077	0.286607068735361
0.935058157690178	1	1.03451154217572	0.033929375391799
0.443799034923859	1	1.00413253053395	0.00412401508182064
1	1	NA	NA
0.917210443591905	1	0.793383837884823	-0.231448141811658
1	1	NA	NA
1	1	NA	NA
0.00136734607942912	0.287308762107824	187.119761797345	5.23174884928102
0.533523849171888	1	1.31285750879468	0.272206066045949
1	1	NA	NA
1	1	NA	NA
0.398941963684034	1	1.09937918454501	0.0947456427969398
0.868103137256487	1	1.02198765921178	0.0217494165733632
0.35647711154331	1	3.95543891250276	1.37509157167475
0.406337475422824	1	20.8036133605427	3.03512669087669
1	1	NA	NA
1	1	NA	NA
1	1	NA	NA
0.997466675776	1	4.91851259421172e-90	-205.639652202917
1	1	NA	NA
0.383625234791727	1	0.0666480680667944	-2.70832921902217
1	1	NA	NA
0.112247860951214	1	1.03228936375044	0.0317790189881385
1	1	NA	NA
1	1	NA	NA
0.365940267033486	1	1.54920980589271	0.43774499828774
0.870258554699294	1	1.20407048763798	0.185707889722778
0.520891228792805	1	0.944476450348337	-0.0571245258100323
0.700722799582109	1	0.0127961814702277	-4.35860847520207
0.248850542604222	1	1.16323315791218	0.151203333161283
0.55393646147052	1	0.788492183157898	-0.237632786188237
0.420234225775476	1	0.133068598002282	-2.01689050927306
0.14105878750878	1	0.00114821020772846	-6.76955089006954
0.0457979790219918	1	0.135251969352061	-2.00061580053301
0.233432923866651	1	321242.084004096	12.6799502736556
0.967914303943933	1	0.98014128075742	-0.0200585536699718
0.642626006425935	1	0.00306018465013866	-5.78928002165586
1	1	NA	NA
0.0331015231451132	1	1.68239805152118	0.520220187251365
1	1	NA	NA
0.442415488158244	1	1.2478988098383	0.221461184799586
0.0971907123587592	1	2.65704507921416	0.977214632841566
1	1	NA	NA
0.914697891783824	1	1.03555667379697	0.0349391312075611
0.620027852846688	1	1.1083085212609	0.102834998356852
0.359900051788916	1	1.49851067693112	0.404471732828357
0.433574776485934	1	1.35442117476264	0.303374185768503
0.686965621993545	1	99.1825712964963	4.59696230627944
0.84278140616607	1	1.05335135609101	0.0519768489973166
0.364388430536941	1	1.18214797331868	0.167333100081318
1	1	NA	NA
1	1	NA	NA
1	1	NA	NA
0.52706699593981	1	0.130195679989006	-2.03871672956607
1	1	NA	NA
0.557269130690549	1	2.48513334005525	0.910326316078973
0.194913587930245	1	6.9083005894962e-07	-14.1853719783756
0.368478219426815	1	0.432966577073764	-0.837094743164976
0.415249452324855	1	44.1818417014025	3.78831388343825
0.494943343602271	1	0.0952295558959819	-2.35146492427564
1	1	NA	NA
1	1	NA	NA
0.00190078413168449	0.326832125561532	76612977934.9735	25.0620323240808
1	1	NA	NA
0.610695815099224	1	0.313124190268727	-1.16115539311449
0.68395120527799	1	0.780039411259171	-0.248410833319611
1	1	NA	NA
0.696283876996016	1	25.8291685562682	3.25150441751759
0.0981087244575671	1	1.29727977993109	0.260269595202713
1	1	NA	NA
0.221437418802875	1	0.818895940669455	-0.19979825977109
0.366258865236939	1	3.90018943126233	1.36102512407456
1	1	NA	NA
1	1	NA	NA
1	1	NA	NA
0.000169587584576414	0.117003829064263	2.96879273835949	1.08815538477618
0.790123278025607	1	0.509177636577344	-0.674958332003829
1	1	NA	NA
1	1	NA	NA
1	1	NA	NA
0.540939944341342	1	0.943507123466318	-0.0581513641582417
1	1	NA	NA
0.949889427089242	1	1.04344568881068	0.0425283990418381
0.0167109963655978	1	33.2408488032891	3.50377950525957
1	1	NA	NA
0.40649820724987	1	5.42033065631926	1.69015682029169
0.288285173672957	1	5.39712682892643e-11	-23.6425692796804
0.588187497762567	1	0.0012258914111612	-6.70408701703748
0.612906046674378	1	1.37608263128133	0.319240789511405
0.291227475495782	1	0.000924774298781847	-6.98596085154194
0.782929624895956	1	0.72130056878003	-0.326699350924325
1	1	NA	NA
0.283401040265607	1	0.727452899621105	-0.318206024821254
1	1	NA	NA
1	1	NA	NA
0.0011005297368134	0.269316295387785	12116.697809652	9.40233976455039
1	1	NA	NA
0.326123106579596	1	0.0264753600445695	-3.63154078816997
1	1	NA	NA
0.846426522872074	1	0.975093076352484	-0.02522234961496
1	1	NA	NA
0.834408649241462	1	1.03202138482844	0.0315193885776605
1	1	NA	NA
0.647500682616768	1	0.99389667691196	-0.00612202449705504
0.52897866673854	1	0.863452733567402	-0.146816121090001
1	1	NA	NA
1	1	NA	NA
0.955394362667695	1	0.986960818122751	-0.0131249382872473
0.997837585197129	1	1.46124551790693e-11	-24.9491468564357
0.154451923662286	1	0.839349877630343	-0.175127642004702
0.433174578597947	1	3.90227401862394	1.36155946490796
0.997153596631153	1	3.02966380246519e-23	-51.85100548178
1	1	NA	NA
0.778551152596667	1	1.01469050749627	0.0145836472736994
0.121304900643774	1	2.14212090597079	0.761796415797092
0.996808684428648	1	0	-1362.11667104164
0.997409912548352	1	0	-1482.665277996
1	1	NA	NA
1	1	NA	NA
0.861783127042078	1	0.971852785573028	-0.0285509411639731
1	1	NA	NA
0.407937650901065	1	0.173721876607199	-1.75029966889171
0.00681509101539324	0.710780476064455	1.51587181071017	0.415990726065945
0.619229914874204	1	0.713991170371765	-0.336884683145117
1	1	NA	NA
1	1	NA	NA
0.596856776044733	1	0.423767541865291	-0.858570224412048
0.0566406773652341	1	2.63762714110052	0.969879702796948
0.840897934182207	1	0.82494386954567	-0.192439931876411
0.121966454963063	1	1.42568765222797	0.354654260291545
1	1	NA	NA
0.733638141495786	1	0.936895846973705	-0.0651831587664817
0.867920007224152	1	0.170475919041307	-1.76916122952788
0.809530365209264	1	1.00168983453324	0.00168840836928944
0.590680697568985	1	812.195508592703	6.69974108530918
0.245048084240996	1	1.17370966069664	0.160169383066162
1	1	NA	NA
0.900611688754898	1	1.15280513418613	0.142198219359231
0.511802309301172	1	1.11543838415668	0.109247497288399
0.0098402751845541	0.926157148427412	814666.892460009	13.6105345877659
0.812144341873921	1	0.738683524259548	-0.30288569839247
0.259732844636927	1	0.763209279979627	-0.270222999619538
0.063006676795343	1	0.806918012899599	-0.214533210793253
0.988832892872374	1	1.01896539190061	0.0187877908577646
0.357216591572153	1	3.3783443449774	1.21738575072064
1	1	NA	NA
0.872782328412612	1	0.963396234559547	-0.0372904932848867
1	1	NA	NA
1	1	NA	NA
1	1	NA	NA
0.423462498362294	1	1.1328570490151	0.124742803754834
0.359873291960726	1	0.787114437528706	-0.239381631315252
0.142521001346015	1	0.743984887808485	-0.295734556440708
1	1	NA	NA
1	1	NA	NA
1	1	NA	NA
1	1	NA	NA
0.846300535866204	1	1.00910098548406	0.00905982108489601
1	1	NA	NA
1	1	NA	NA
0.894053139147663	1	1.04244829661224	0.0415720778851321
0.377506838630764	1	0.0377940412315495	-3.27560382815998
0.993391431064063	1	1.00449845823052	0.00448837040907678
1	1	NA	NA
0.598758250200471	1	3.23756457128736	1.17482137162595
1	1	NA	NA
0.200405412500113	1	0.346282314605867	-1.06050089845375
1	1	NA	NA
1	1	NA	NA
0.213554148094208	1	177594.988692227	12.0872608923191
1	1	NA	NA
1	1	NA	NA
1	1	NA	NA
0.977141788816675	1	1.00210978416191	0.00210756169271371
0.313273098841168	1	0.747625576526294	-0.290852992474033
1	1	NA	NA
0.950931801193121	1	2.11679008362319	0.749900829760244
1	1	NA	NA
0.0107111125792735	0.96658295360763	31.7041745862829	3.45644836263183
0.795781803894141	1	1.01517537866448	0.0150613844293734
0.494265381206837	1	2.19735753755741	0.787255519150273
0.322835911643384	1	1997298.42711435	14.507306038947
0.557679196638767	1	1.85787197176866	0.61943173154206
1	1	NA	NA
0.0429209141444549	1	3.15986117979129	1.15052809618806
0.591038201685332	1	1.04443616136154	0.0434771812969977
0.456661040526339	1	0.584094837794092	-0.537691915855271
0.244127231591254	1	3.80874909538925	1.33730081380919
0.760700911444066	1	0.890986872461507	-0.115425585108636
0.66057079660824	1	0.668415385353055	-0.402845464343504
1	1	NA	NA
0.381212238688471	1	0.519233238040159	-0.655402097844392
0.773356746087826	1	0.194570892506215	-1.63695869643935
0.635231787735604	1	0.892695672486	-0.11350954847744
0.225789939352253	1	1.41849654026527	0.349597536254469
0.351358800320235	1	0.0179611632932724	-4.01954344686532
0.352211867076042	1	10.2224297930367	2.32458430534721
0.16661508374737	1	0.00139428504365744	-6.57537350859596
0.116186211466952	1	4235595581193900	35.9823003462304
1	1	NA	NA
0.561485476631724	1	0.000382966836141266	-7.86756216224222
0.631947998593924	1	1.03802790877534	0.0373226714490495
0.392573759838364	1	1.04087099865	0.0400578613488489
1	1	NA	NA
0.93729068727683	1	0.980288983430641	-0.0199078697347174
0.908733281100826	1	0.96649470158672	-0.0340794624111475
0.0207709564257587	1	1.33084636353448	0.285815103399994
1	1	NA	NA
1	1	NA	NA
0.00383891249167145	0.54074510273335	0.744832327002641	-0.294596150359361
0.32899131396146	1	0.0399823528916858	-3.21931709992357
1	1	NA	NA
0.58064084649459	1	0.827454101389404	-0.189401639868156
1	1	NA	NA
0.0164111886762208	1	1523.6927681889	7.32889212024688
0.423329523897174	1	0.949450492786131	-0.0518718903881161
0.0819998755946719	1	663.913957432266	6.49815255889961
1	1	NA	NA
1	1	NA	NA
0.291010425010852	1	0.750802943180788	-0.286612054217812
0.956595519718071	1	1.066469814216	0.064353954933779
0.588224356287397	1	1.60247581815508	0.471549819623999
0.624125933215568	1	1.32855811010146	0.284094226398836
1	1	NA	NA
1	1	NA	NA
1	1	NA	NA
0.918918394508911	1	0.749267502885702	-0.28865921251674
1	1	NA	NA
1	1	NA	NA
1	1	NA	NA
0.835984476201296	1	0.985378943674472	-0.0147289974033276
1	1	NA	NA
1	1	NA	NA
1	1	NA	NA
1	1	NA	NA
1	1	NA	NA
1	1	NA	NA
1	1	NA	NA
0.0248513165712433	1	32907.177349151	10.4014460694699
1	1	NA	NA
1	1	NA	NA
1	1	NA	NA
1	1	NA	NA
1	1	NA	NA
1	1	NA	NA
1	1	NA	NA
0.05890855294421	1	8.12833292541796	2.09535585030952
1	1	NA	NA
1	1	NA	NA
0.387525519753667	1	1.34927324257465	0.299566108660372
0.376035836987565	1	1.06223643889882	0.0603765335380929
1	1	NA	NA
1	1	NA	NA
0.241948419812358	1	0.0730321557532081	-2.61685544505091
1	1	NA	NA
0.217881823756625	1	0.0023723173288135	-6.04388802567588
1	1	NA	NA
0.117166767295745	1	0.395096240770288	-0.928625896238536
1	1	NA	NA
1	1	NA	NA
1	1	NA	NA
0.308660739367304	1	145.287942816535	4.97871758582914
0.0668072311830556	1	9375.94021596444	9.14590213551281
1	1	NA	NA
1	1	NA	NA
1	1	NA	NA
1	1	NA	NA
1	1	NA	NA
1	1	NA	NA
0.997311069707912	1	3.94339340973361e-64	-145.993404327485
1	1	NA	NA
1	1	NA	NA
1	1	NA	NA
0.0149397248970149	1	35557.8533207988	10.4789163199991
1	1	NA	NA
1	1	NA	NA
0.643808996734342	1	1.09519553735725	0.0909329202552134
1	1	NA	NA
0.147733744228185	1	0.280843059245007	-1.26995927369698
1	1	NA	NA
1	1	NA	NA
1	1	NA	NA
1	1	NA	NA
1	1	NA	NA
1	1	NA	NA
1	1	NA	NA
0.0530867207793043	1	0.00640318511895942	-5.05095973757815
1	1	NA	NA
1	1	NA	NA
1	1	NA	NA
1	1	NA	NA
1	1	NA	NA
1	1	NA	NA
0.926830561889821	1	1.04937737013964	0.0481970074673851
0.626237510310252	1	1.61678796199967	0.480441441507855
1	1	NA	NA
1	1	NA	NA
1	1	NA	NA
0.608341803522672	1	0.325727208868437	-1.12169503052559
1	1	NA	NA
1	1	NA	NA
1	1	NA	NA
0.692623616993692	1	0.959093604946903	-0.0417666020351332
1	1	NA	NA
0.920456948752911	1	2.05411894522255	0.719847018896181
1	1	NA	NA
0.0598849155779476	1	771961375.284188	20.4644450747221
1	1	NA	NA
1	1	NA	NA
1	1	NA	NA
1	1	NA	NA
1	1	NA	NA
1	1	NA	NA
1	1	NA	NA
0.675323819074308	1	344.84488590101	5.84309470984421
1	1	NA	NA
1	1	NA	NA
1	1	NA	NA
1	1	NA	NA
1	1	NA	NA
1	1	NA	NA
1	1	NA	NA
1	1	NA	NA
1	1	NA	NA
0.778244399625742	1	0.627638289132605	-0.465791251168727
1	1	NA	NA
1	1	NA	NA
1	1	NA	NA
1	1	NA	NA
1	1	NA	NA
1	1	NA	NA
1	1	NA	NA
1	1	NA	NA
1	1	NA	NA
1	1	NA	NA
1	1	NA	NA
1	1	NA	NA
1	1	NA	NA
1	1	NA	NA
1	1	NA	NA
1	1	NA	NA
1	1	NA	NA
1	1	NA	NA
1	1	NA	NA
1	1	NA	NA
1	1	NA	NA
1	1	NA	NA
1	1	NA	NA
1	1	NA	NA
1	1	NA	NA
0.185825511602174	1	0.717066998875138	-0.332585999407575
0.325102488259099	1	0.638776137858896	-0.448201217974397
1	1	NA	NA
1	1	NA	NA
1	1	NA	NA
1	1	NA	NA
0.840419928100353	1	0.821636492643227	-0.19645720479718
1	1	NA	NA
0.39980468731618	1	0.917937799103829	-0.0856256476247605
0.866854827599607	1	0.406115345489177	-0.901118057539697
1	1	NA	NA
1	1	NA	NA
1	1	NA	NA
1	1	NA	NA
1	1	NA	NA
0.47947245701558	1	0.92297617643256	-0.0801518558280394
1	1	NA	NA
1	1	NA	NA
0.34856214250886	1	0.401616545561621	-0.912257512345655
0.741339257574693	1	1.0706439789166	0.0682603168898297
1	1	NA	NA
0.810435610462859	1	0.905831283200264	-0.0989022119138219
0.739688029202202	1	10.8802287203583	2.38694726329859
1	1	NA	NA
0.23783703908141	1	0.484997594993389	-0.723611346833465
1	1	NA	NA
1	1	NA	NA
0.643535965418222	1	0.952527217006877	-0.0486365981040827
1	1	NA	NA
1	1	NA	NA
1	1	NA	NA
0.370271517026167	1	0.394519071326994	-0.93008779683049
1	1	NA	NA
1	1	NA	NA
1	1	NA	NA
1	1	NA	NA
1	1	NA	NA
0.152349528600792	1	0.17843679388046	-1.72352083637699
1	1	NA	NA
1	1	NA	NA
1	1	NA	NA
1	1	NA	NA
1	1	NA	NA
1	1	NA	NA
1	1	NA	NA
1	1	NA	NA
1	1	NA	NA
1	1	NA	NA
1	1	NA	NA
1	1	NA	NA
1	1	NA	NA
0.915944309231677	1	0.993253418089929	-0.00676944297451928
1	1	NA	NA
1	1	NA	NA
0.0335266326395686	1	1.17932380458159	0.164941227258658
0.883344836420512	1	0.0764700539471223	-2.57085606645846
1	1	NA	NA
1	1	NA	NA
1	1	NA	NA
1	1	NA	NA
0.78657874542074	1	22.3380436148176	3.10629121661103
1	1	NA	NA
1	1	NA	NA
1	1	NA	NA
1	1	NA	NA
1	1	NA	NA
0.842275690289318	1	1.05184359133434	0.0505444258230911
1	1	NA	NA
0.753688670342932	1	1.16453874406118	0.152325080773057
1	1	NA	NA
1	1	NA	NA
1	1	NA	NA
1	1	NA	NA
1	1	NA	NA
0.381309825876248	1	0.139242705898738	-1.97153678288431
1	1	NA	NA
1	1	NA	NA
1	1	NA	NA
1	1	NA	NA
1	1	NA	NA
1	1	NA	NA
1	1	NA	NA
0.505132668535433	1	0.679330324077488	-0.386647783596494
0.786050290645831	1	1.12459060350042	0.117419061426176
1	1	NA	NA
1	1	NA	NA
1	1	NA	NA
1	1	NA	NA
0.221270983784282	1	1.02005469519047	0.0198562485942902
1	1	NA	NA
1.7931846760133e-05	0.0456329636351866	3151.89836629333	8.05576020626164
1	1	NA	NA
0.836958073960933	1	1.16205582167866	0.150190696586244
0.841494528935826	1	0.933041547855471	-0.0693055476627621
1	1	NA	NA
1	1	NA	NA
1	1	NA	NA
